2008/6/23,1318
2008/6/24,1314.29
2008/6/25,1321.97
2008/6/26,1283.15
2008/6/27,1278.38
2008/6/30,1280
2008/7/1,1284.91
2008/7/2,1261.52
2008/7/3,1262.9
2008/7/4,1262.9
2008/7/7,1252.31
2008/7/8,1273.7
2008/7/9,1244.69
2008/7/10,1253.39
2008/7/11,1239.49
2008/7/14,1228.3
2008/7/15,1214.91
2008/7/16,1245.36
2008/7/17,1260.32
2008/7/18,1260.68
2008/7/21,1260
2008/7/22,1277
2008/7/23,1282.19
2008/7/24,1252.54
2008/7/25,1257.76
2008/7/28,1234.37
2008/7/29,1263.2
2008/7/30,1284.26
2008/7/31,1267.38
2008/8/1,1260.31
2008/8/4,1249.01
2008/8/5,1284.88
2008/8/6,1289.19
2008/8/7,1266.07
2008/8/8,1296.32
2008/8/11,1305.32
2008/8/12,1289.59
2008/8/13,1285.83
2008/8/14,1292.93
2008/8/15,1298.2
2008/8/18,1278.6
2008/8/19,1266.69
2008/8/20,1274.54
2008/8/21,1277.72
2008/8/22,1292.2
2008/8/25,1266.84
2008/8/26,1271.51
2008/8/27,1281.66
2008/8/28,1300.68
2008/8/29,1282.83
2008/9/1,1282.83
2008/9/2,1277.58
2008/9/3,1274.98
2008/9/4,1236.83
2008/9/5,1242.31
2008/9/8,1267.79
2008/9/9,1224.51
2008/9/10,1232.04
2008/9/11,1249.05
2008/9/12,1251.7
2008/9/15,1192.7
2008/9/16,1213.59
2008/9/17,1156.39
2008/9/18,1206.51
2008/9/19,1255.08
2008/9/22,1207.09
2008/9/23,1188.22
2008/9/24,1185.87
2008/9/25,1209.18
2008/9/26,1213.01
2008/9/29,1106.39
2008/9/30,1166.36
2008/10/1,1161.06
2008/10/2,1114.28
2008/10/3,1099.23
2008/10/6,1056.89
2008/10/7,996.23
2008/10/8,984.94
2008/10/9,909.92
2008/10/10,899.22
2008/10/13,1003.35
2008/10/14,998.01
2008/10/15,907.84
2008/10/16,946.43
2008/10/17,940.55
2008/10/20,985.4
2008/10/21,955.05
2008/10/22,896.78
2008/10/23,908.11
2008/10/24,876.77
2008/10/27,848.92
2008/10/28,940.51
2008/10/29,930.09
2008/10/30,954.09
2008/10/31,968.75
2008/11/3,966.3
2008/11/4,1005.75
2008/11/5,952.77
2008/11/6,904.88
2008/11/7,930.99
2008/11/10,919.21
2008/11/11,898.95
2008/11/12,852.3
2008/11/13,911.29
2008/11/14,873.29
2008/11/17,850.75
2008/11/18,859.12
2008/11/19,806.58
2008/11/20,752.44
2008/11/21,800.03
2008/11/24,851.81
2008/11/25,857.39
2008/11/26,887.68
2008/11/27,887.68
2008/11/28,896.24
2008/12/1,816.21
2008/12/2,848.81
2008/12/3,870.74
2008/12/4,845.22
2008/12/5,876.07
2008/12/8,909.7
2008/12/9,888.67
2008/12/10,899.24
2008/12/11,873.59
2008/12/12,879.73
2008/12/15,868.57
2008/12/16,913.18
2008/12/17,904.42
2008/12/18,885.28
2008/12/19,887.88
2008/12/22,871.63
2008/12/23,863.16
2008/12/24,868.15
2008/12/25,868.15
2008/12/26,872.8
2008/12/29,869.42
2008/12/30,890.64
2008/12/31,903.25
2009/1/1,903.25
2009/1/2,931.8
2009/1/5,927.45
2009/1/6,934.7
2009/1/7,906.65
2009/1/8,909.73
2009/1/9,890.35
2009/1/12,870.26
2009/1/13,871.79
2009/1/14,842.62
2009/1/15,843.74
2009/1/16,850.12
2009/1/19,850.12
2009/1/20,805.22
2009/1/21,840.24
2009/1/22,827.5
2009/1/23,831.95
2009/1/26,836.57
2009/1/27,845.71
2009/1/28,874.09
2009/1/29,845.14
2009/1/30,825.88
2009/2/2,825.44
2009/2/3,838.51
2009/2/4,832.23
2009/2/5,845.85
2009/2/6,868.6
2009/2/9,869.89
2009/2/10,827.16
2009/2/11,833.74
2009/2/12,835.19
2009/2/13,826.84
2009/2/16,826.84
2009/2/17,789.17
2009/2/18,788.42
2009/2/19,778.94
2009/2/20,770.05
2009/2/23,743.33
2009/2/24,773.14
2009/2/25,764.9
2009/2/26,752.83
2009/2/27,735.09
2009/3/2,700.82
2009/3/3,696.33
2009/3/4,712.87
2009/3/5,682.55
2009/3/6,683.38
2009/3/9,676.53
2009/3/10,719.6
2009/3/11,721.36
2009/3/12,750.74
2009/3/13,756.55
2009/3/16,753.89
2009/3/17,778.12
2009/3/18,794.35
2009/3/19,784.04
2009/3/20,768.54
2009/3/23,822.92
2009/3/24,806.12
2009/3/25,813.88
2009/3/26,832.86
2009/3/27,815.94
2009/3/30,787.53
2009/3/31,797.87
2009/4/1,811.08
2009/4/2,834.38
2009/4/3,842.5
2009/4/6,835.48
2009/4/7,815.55
2009/4/8,825.16
2009/4/9,856.56
2009/4/10,856.56
2009/4/13,858.73
2009/4/14,841.5
2009/4/15,852.06
2009/4/16,865.3
2009/4/17,869.6
2009/4/20,832.39
2009/4/21,850.08
2009/4/22,843.55
2009/4/23,851.92
2009/4/24,866.23
2009/4/27,857.51
2009/4/28,855.16
2009/4/29,873.64
2009/4/30,872.81
2009/5/1,877.52
2009/5/4,907.24
2009/5/5,903.8
2009/5/6,919.53
2009/5/7,907.39
2009/5/8,929.23
2009/5/11,909.24
2009/5/12,908.35
2009/5/13,883.92
2009/5/14,893.07
2009/5/15,882.88
2009/5/18,909.71
2009/5/19,908.13
2009/5/20,903.47
2009/5/21,888.33
2009/5/22,887
2009/5/25,887
2009/5/26,910.33
2009/5/27,893.06
2009/5/28,906.83
2009/5/29,919.14
2009/6/1,942.87
2009/6/2,944.74
2009/6/3,931.76
2009/6/4,942.46
2009/6/5,940.09
2009/6/8,939.14
2009/6/9,942.43
2009/6/10,939.15
2009/6/11,944.89
2009/6/12,946.21
2009/6/15,923.72
2009/6/16,911.97
2009/6/17,910.71
2009/6/18,918.37
2009/6/19,921.23
2009/6/22,893.04
2009/6/23,895.1
2009/6/24,900.94
2009/6/25,920.26
2009/6/26,918.9
2009/6/29,927.23
2009/6/30,919.32
2009/7/1,923.33
2009/7/2,896.42
2009/7/3,896.42
2009/7/6,898.72
2009/7/7,881.03
2009/7/8,879.56
2009/7/9,882.68
2009/7/10,879.13
2009/7/13,901.05
2009/7/14,905.84
2009/7/15,932.68
2009/7/16,940.74
2009/7/17,940.38
2009/7/20,951.13
2009/7/21,954.58
2009/7/22,954.07
2009/7/23,976.29
2009/7/24,979.26
2009/7/27,982.18
2009/7/28,979.62
2009/7/29,975.15
2009/7/30,986.75
2009/7/31,987.48
2009/8/3,1002.63
2009/8/4,1005.65
2009/8/5,1002.72
2009/8/6,997.08
2009/8/7,1010.48
2009/8/10,1007.1
2009/8/11,994.35
2009/8/12,1005.81
2009/8/13,1012.73
2009/8/14,1004.09
2009/8/17,979.73
2009/8/18,989.67
2009/8/19,996.46
2009/8/20,1007.37
2009/8/21,1026.13
2009/8/24,1025.57
2009/8/25,1028
2009/8/26,1028.12
2009/8/27,1030.98
2009/8/28,1028.93
2009/8/31,1020.62
2009/9/1,998.04
2009/9/2,994.75
2009/9/3,1003.24
2009/9/4,1016.4
2009/9/7,1016.4
2009/9/8,1025.39
2009/9/9,1033.37
2009/9/10,1044.14
2009/9/11,1042.73
2009/9/14,1049.34
2009/9/15,1052.63
2009/9/16,1068.76
2009/9/17,1065.49
2009/9/18,1068.3
2009/9/21,1064.66
2009/9/22,1071.66
2009/9/23,1060.87
2009/9/24,1050.78
2009/9/25,1044.38
2009/9/28,1062.98
2009/9/29,1060.61
2009/9/30,1057.08
2009/10/1,1029.85
2009/10/2,1025.21
2009/10/5,1040.46
2009/10/6,1054.72
2009/10/7,1057.58
2009/10/8,1065.48
2009/10/9,1071.49
2009/10/12,1076.19
2009/10/13,1073.19
2009/10/14,1092.02
2009/10/15,1096.56
2009/10/16,1087.68
2009/10/19,1097.91
2009/10/20,1091.06
2009/10/21,1081.4
2009/10/22,1092.91
2009/10/23,1079.6
2009/10/26,1066.95
2009/10/27,1063.41
2009/10/28,1042.63
2009/10/29,1066.11
2009/10/30,1036.19
2009/11/2,1042.88
2009/11/3,1045.41
2009/11/4,1046.5
2009/11/5,1066.63
2009/11/6,1069.3
2009/11/9,1093.08
2009/11/10,1093.01
2009/11/11,1098.51
2009/11/12,1087.24
2009/11/13,1093.48
2009/11/16,1109.3
2009/11/17,1110.32
2009/11/18,1109.8
2009/11/19,1094.9
2009/11/20,1091.38
2009/11/23,1106.24
2009/11/24,1105.65
2009/11/25,1110.63
2009/11/26,1110.63
2009/11/27,1091.49
2009/11/30,1095.63
2009/12/1,1108.86
2009/12/2,1109.24
2009/12/3,1099.92
2009/12/4,1105.98
2009/12/7,1103.25
2009/12/8,1091.94
2009/12/9,1095.95
2009/12/10,1102.35
2009/12/11,1106.41
2009/12/14,1114.11
2009/12/15,1107.93
2009/12/16,1109.18
2009/12/17,1096.08
2009/12/18,1102.47
2009/12/21,1114.05
2009/12/22,1118.02
2009/12/23,1120.59
2009/12/24,1126.48
2009/12/25,1126.48
2009/12/28,1127.78
2009/12/29,1126.2
2009/12/30,1126.42
2009/12/31,1115.1
